#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#** CASTILLAN **;;;;;;;;;;;;;;
city_duchy_of_castillan;Hermandad de;República de;República de;;República de;;;;;;;;;x
city_county_of_castillan;Concejo de;Gran Ciudad de;Gran Ciudad de;;Gran Ciudad de;;;;;;;;;x
city_barony_of_castillan;Ciudade de;Ciudade de;Ciudade de;;Ciudade de;;;;;;;;;x
job_chancellor_castillan;Canciller;Chanceller;Chan celler;;Chanceller;;;;;;;;;x
job_marshal_castillan;Condestable;Marechal;Marecha l;;Marechal;;;;;;;;;x
job_spymaster_castillan;Mayordomo;Chefe de Espionagem;Chefe de Espionagem;;Chefe de Espionagem;;;;;;;;;x
job_treasurer_castillan;Alférez del Tesoro;Tesoureiro;Tesoureiro;;Tesoureiro;;;;;;;;;x
job_spiritual_castillan;Confesor;Capelão Real;Capelão Real;;Capelão Real;;;;;;;;;x
job_viceroy name_castillan;Virrey;Vice-Rei;Vice-Rei;;Vice-Rei;;;;;;;;;x
#;;;;;;;;;;;;;;
#** BASQUE **;;;;;;;;;;;;;;x
emperor_basque;Emperador;Emperador;Emperador;;Empe rador;;;;;;;;;x
emperor_female_basque;Emperatriz;Emperatriz;Empera triz;;Emperatriz;;;;;;;;;x
emperor_title_ruler_consort_basque;Emperador;Emper ador;Emperador;;Emperador;;;;;;;;;x
emperor_title_ruler_consort_female_basque;Emperatr iz Consorte;Emperatriz Consorte;Emperatriz Consorte;;Emperatriz Consorte;;;;;;;;;x
emperor_title_queen_mother_female_basque;Emperatri z Viuda;Emperatriz Viuda;Emperatriz Viuda;;Emperatriz Viuda;;;;;;;;;x
city_emperor_basque;Gran Príncipe;Gran Príncipe;Gran Príncipe;;Gran Príncipe;;;;;;;;;x
empire_of_basque;Imperio de;Imperio de;Imperio de;;Imperio de;;;;;;;;;x
king_basque;Rey;Rey;Rey;;Rey;;;;;;;;;x
king_female_basque;Reina;Reina;Reina;;Reina;;;;;;; ;;x
title_regent_basque;Regente;Regente;Regente;;Regen te;;;;;;;;;x
title_ruler_consort_basque;Príncipe Consorte;Príncipe Consorte;Príncipe Consorte;;Príncipe Consorte;;;;;;;;;x
title_ruler_consort_female_basque;Reina Consorte;Reina Consorte;Reina Consorte;;Reina Consorte;;;;;;;;;x
title_queen_mother_basque;Reina-Madre;Reina-Madre;Reina-Madre;;Reina-Madre;;;;;;;;;x
title_prince_basque;Príncipe;Príncipe;Príncipe;;Pr íncipe;;;;;;;;;x
title_prince_female_basque;Princesa;Princesa;Princ esa;;Princesa;;;;;;;;;x
city_king_basque;Princeps;Dux Sereno;Dux Sereno;;Dux Sereno;;;;;;;;;x
kingdom_of_basque;Reino de;Reino de;Reino de;;Reino de;;;;;;;;;x
duke_basque;Duque;Duque;Duque;;Duque;;;;;;;;;x
duke_female_basque;Duquesa;Duquesa;Duquesa;;Duques a;;;;;;;;;x
duke_title_ruler_consort_basque;Duque;Duque;Duque; ;Duque;;;;;;;;;x
duke_title_ruler_consort_female_basque;Duquesa;Duq uesa;Duquesa;;Duquesa;;;;;;;;;x
city_duke_basque;Dux;Dux;Dux;;Dux;;;;;;;;;x
duchy_of_basque;Ducado de;Ducado de;Ducado de;;Ducado de;;;;;;;;;x
count_basque;Conde;Conde;Conde;;Conde;;;;;;;;;x
count_female_basque;Condesa;Condesa;Condesa;;Conde sa;;;;;;;;;x
county_of_basque;Condado de;Condado de;Condado de;;Condado de;;;;;;;;;x
count_title_ruler_consort_basque;Conde;Conde;Conde ;;Conde;;;;;;;;;x
count_title_ruler_consort_female_basque;Condesa;Co ndesa;Condesa;;Condesa;;;;;;;;;x
city_count_basque;Judex;Señor Alcalde;Señor Alcalde;;Señor Alcalde;;;;;;;;;x
baron_basque;Barón;Barón;Barón;;Barón;;;;;;;;;x
baron_female_basque;Baronesa;Baronesa;Baronesa;;Ba ronesa;;;;;;;;;x
baron_title_ruler_consort_basque;Barón;Barón;Barón ;;Barón;;;;;;;;;x
baron_title_ruler_consort_female_basque;Baronesa;B aronesa;Baronesa;;Baronesa;;;;;;;;;x
barony_of_basque;Baronía de;Baronía de;Baronía de;;Baronía de;;;;;;;;;x
city_baron_basque;Cónsul;Alcade;Alcade;;Alcade;;;; ;;;;;x
emperor_king_christian_basque;Emperador-Obispo;Emperador-Obispo;Emperador-Obispo;;Emperador-Obispo;;;;;;;;;x
temple_king_catholic_basque;Rey-Obispo;Rey-Obispo;Rey-Obispo;;Rey-Obispo;;;;;;;;;x
temple_king_orthodox_basque;Rey Obispo;Rey Obispo;Rey Obispo;;Rey Obispo;;;;;;;;;x
temple_duke_catholic_basque;Príncipe-Arzebispo;Príncipe-Arzebispo;Príncipe-Arzebispo;;Príncipe-Arzebispo;;;;;;;;;x
temple_duke_orthodox_basque;Príncipe-Arzebispo;Príncipe-Arzebispo;Príncipe-Arzebispo;;Príncipe-Arzebispo;;;;;;;;;x
temple_count_catholic_basque;Príncipe-Obispo;Príncipe-Obispo;Príncipe-Obispo;;Príncipe-Obispo;;;;;;;;;x
temple_count_orthodox_basque;Metropolitano;Metropo litano;Metropolitano;;Metropolitano;;;;;;;;;x
temple_baron_christian_basque;Obispo;Obispo;Obispo ;;Obispo;;;;;;;;;x
city_empire_of_basque;Principado de;Principado de;Principado de;;Principado de;;;;;;;;;x
city_kingdom_of_basque;República de;República Federativa de;República Federativa de;;República Federativa de;;;;;;;;;x
city_duchy_of_basque;República de;República de;República de;;República de;;;;;;;;;x
city_county_of_basque;Gran Ciudad de;Gran Ciudad de;Gran Ciudad de;;Gran Ciudad de;;;;;;;;;x
city_barony_of_basque;Ciudade de;Ciudade de;Ciudade de;;Ciudade de;;;;;;;;;x
job_chancellor_basque;Canciller;Chanceller;Chancel ler;;Chanceller;;;;;;;;;x
job_marshal_basque;Condestable;Marechal;Marechal;; Marechal;;;;;;;;;x
job_spymaster_basque;Chambelán;Chefe de Espionagem;Chefe de Espionagem;;Chefe de Espionagem;;;;;;;;;x
job_treasurer_basque;Tesorero;Tesoureiro;Tesoureir o;;Tesoureiro;;;;;;;;;x
job_spiritual_basque;Capellán Real;Capelão Real;Capelão Real;;Capelão Real;;;;;;;;;x
job_viceroy_basque;Virrey;Vice-Rei;Vice-Rei;;Vice-Rei;;;;;;;;;
#;;;;;;;;;;;;;;
#** CATALAN **;;;;;;;;;;;;;;
emperor_catalan;Emperador;Emperador;Emperador;;Emp erador;;;;;;;;;x
emperor_female_catalan;Emperadriu;Emperatriz;Emper atriz;;Emperatriz;;;;;;;;;x
emperor_title_ruler_consort_catalan;Emperador;Empe rador;Emperador;;Emperador;;;;;;;;;x
emperor_title_ruler_consort_female_catalan;Emperad riu Consorte;Emperatriz Consorte;Emperatriz Consorte;;Emperatriz Consorte;;;;;;;;;x
emperor_title_queen_mother_female_catalan;Emperadr iu Viuda;Emperatriz Viuda;Emperatriz Viuda;;Emperatriz Viuda;;;;;;;;;x
city_emperor_catalan;Gran Príncep;Gran Príncipe;Gran Príncipe;;Gran Príncipe;;;;;;;;;x
empire_of_catalan;Imperi de;Imperio de;Imperio de;;Imperio de;;;;;;;;;x
king_catalan;Rei;Rey;Rey;;Rey;;;;;;;;;x
king_female_catalan;Reina;Reina;Reina;;Reina;;;;;; ;;;x
title_regent_catalan;Regent;Regente;Regente;;Regen te;;;;;;;;;x
title_ruler_consort_catalan;Príncep Consort;Príncipe Consorte;Príncipe Consorte;;Príncipe Consorte;;;;;;;;;x
title_ruler_consort_female_catalan;Reina Consort;Reina Consorte;Reina Consorte;;Reina Consorte;;;;;;;;;x
title_queen_mother_catalan;Reina Mare;Reina-Madre;Reina-Madre;;Reina-Madre;;;;;;;;;x
title_prince_catalan;Infant;Infant;Príncipe;;Prínc ipe;;;;;;;;;x
title_prince_female_catalan;Infanta;Princesa;Princ esa;;Princesa;;;;;;;;;x
city_king_catalan;Conseller;Dux Sereno;Dux Sereno;;Dux Sereno;;;;;;;;;x
kingdom_of_catalan;Regne de;Reino de;Reino de;;Reino de;;;;;;;;;x
duke_catalan;Duc;Duque;Duque;;Duque;;;;;;;;;x
duke_female_catalan;Duquessa;Duquesa;Duquesa;;Duqu esa;;;;;;;;;x
duke_title_ruler_consort_catalan;Duc;Duque;Duque;; Duque;;;;;;;;;x
duke_title_ruler_consort_female_catalan;Duquessa;D uquesa;Duquesa;;Duquesa;;;;;;;;;x
city_duke_catalan;Síndic;Dux;Dux;;Dux;;;;;;;;;x
duchy_of_catalan;Ducat de;Ducado de;Ducado de;;Ducado de;;;;;;;;;x
count_catalan;Comte;Conde;Conde;;Conde;;;;;;;;;x
count_female_catalan;Comtessa;Condesa;Condesa;;Con desa;;;;;;;;;x
county_of_catalan;Comtat de;Condado de;Condado de;;Condado de;;;;;;;;;x
count_title_ruler_consort_catalan;Comte;Conde;Cond e;;Conde;;;;;;;;;x
count_title_ruler_consort_female_catalan;Comtessa; Condesa;Condesa;;Condesa;;;;;;;;;x
city_count_catalan;Paer;Señor Alcalde;Señor Alcalde;;Señor Alcalde;;;;;;;;;x
baron_catalan;Vescomte;Barón;Barón;;Barón;;;;;;;;; x
baron_female_catalan;Vescomtessa;Vescomtessa;Baron esa;;Baronesa;;;;;;;;;x
baron_title_ruler_consort_catalan;Vescomte;Barón;B arón;;Barón;;;;;;;;;x
baron_title_ruler_consort_female_catalan;Vescomtes sa;Baronesa;Baronesa;;Baronesa;;;;;;;;;x
barony_of_catalan;Vescomtat de;Baronía de;Baronía de;;Baronía de;;;;;;;;;x
city_baron_catalan;Cònsol;Alcade;Alcade;;Alcade;;; ;;;;;;x
emperor_king_christian_catalan;Rei-Preste;Emperador-Obispo;Emperador-Obispo;;Emperador-Obispo;;;;;;;;;x
temple_king_catholic_catalan;Rei Apostòlic;Rey-Obispo;Rey-Obispo;;Rey-Obispo;;;;;;;;;x
temple_king_orthodox_catalan;Príncep-Patriarca;Rey Obispo;Rey Obispo;;Rey Obispo;;;;;;;;;x
temple_duke_catholic_catalan;Príncep-Arquebisbe;Príncipe-Arzebispo;Príncipe-Arzebispo;;Príncipe-Arzebispo;;;;;;;;;x
temple_duke_orthodox_catalan;Príncep-Primat;Príncipe-Arzebispo;Príncipe-Arzebispo;;Príncipe-Arzebispo;;;;;;;;;x
temple_count_catholic_catalan;Príncep-Arquebisbe;Príncipe-Obispo;Príncipe-Obispo;;Príncipe-Obispo;;;;;;;;;x
temple_count_orthodox_catalan;Metropolità;Metropol itano;Metropolitano;;Metropolitano;;;;;;;;;x
temple_baron_christian_catalan;Bisbe;Obispo;Obispo ;;Obispo;;;;;;;;;x
city_empire_of_catalan;Sereníssim Principat de;Principado de;Principado de;;Principado de;;;;;;;;;x
city_kingdom_of_catalan;Generalitat de;República Federativa de;República Federativa de;;República Federativa de;;;;;;;;;x
city_duchy_of_catalan;Consell General of;República de;República de;;República de;;;;;;;;;x
city_county_of_catalan;Paeria de;Gran Ciudad de;Gran Ciudad de;;Gran Ciudad de;;;;;;;;;x
city_barony_of_catalan;Comuna de;Ciudade de;Ciudade de;;Ciudade de;;;;;;;;;x
job_chancellor_catalan;Canceller;Chanceller;Chance ller;;Chanceller;;;;;;;;;x
job_marshal_catalan;Senescal;Marechal;Marechal;;Ma rechal;;;;;;;;;x
job_spymaster_catalan;Torsimany;Chefe de Espionagem;Chefe de Espionagem;;Chefe de Espionagem;;;;;;;;;x
job_treasurer_catalan;Mestre Racional;Tesoureiro;Tesoureiro;;Tesoureiro;;;;;;;; ;x
job_spiritual_catalan;Ardiaca;Capelão Real;Capelão Real;;Capelão Real;;;;;;;;;x
job_viceroy name_catalan;Virrei;Vice-Rei;Vice-Rei;;Vice-Rei;;;;;;;;;x
