#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
** ETHIOPIAN **;;;;;;;;;;;;;;
city_duchy_of_ethiopian;Blattenrast of;Blattenrast of;Blattenrast of;;Blattenrast of;;;;;;;;;x
city_county_of_ethiopian;Blattenbitwod of;Blattenbitwod of;Blattenbitwod of;;Blattenbitwod of;;;;;;;;;x
city_barony_of_ethiopian;Makwan of;Makwan of;Makwan of;;Makwan of;;;;;;;;;x
#;;;;;;;;;;;;;;
job_chancellor_ethiopian;Afe Negus;Afe Negus;Afe Negus;;Afe Negus;;;;;;;;;x
job_marshal_ethiopian;Dejazmach;Dejazmach;Dejazmach;;Dejazmach;;;;;;;;;x
job_spymaster_ethiopian;Tigray;Tigray;Tigray;;Tigray;;;;;;;;;x
job_treasurer_ethiopian;Blattengeta;Blattengeta;Blattengeta;;Blattengeta;;;;;;;;;x
job_spiritual_ethiopian;Diaqon;Diaqon;Diaqon;;Diaqon;;;;;;;;;x
job_viceroy_ethiopian;Viceroy;Viceroy;Viceroy;;Viceroy;;;;;;;;;x
#;;;;;;;;;;;;;;x
title_court_jester_ethiopian;Court Jester;Court Jester;Court Jester;;Court Jester;;;;;;;;;x
title_keeper_of_swans_ethiopian;Keeper of the Swans;Keeper of the Swans;Keeper of the Swans;;Keeper of the Swans;;;;;;;;;x
title_master_of_the_horse_ethiopian;Master of the Horse;Master of the Horse;Master of the Horse;;Master of the Horse;;;;;;;;;x
title_master_of_the_hunt_ethiopian;Master of the Hunt;Master of the Hunt;Master of the Hunt;;Master of the Hunt;;;;;;;;;x
title_master_of_the_hounds_ethiopian;Master of the Hounds;Master of the Hounds;Master of the Hounds;;Master of the Hounds;;;;;;;;;x
title_grand_butler_ethiopian;Grand Butler;Grand Butler;Grand Butler;;Grand Butler;;;;;;;;;x
title_high_almoner_ethiopian;High Almoner;High Almoner;High Almoner;;High Almoner;;;;;;;;;x
title_cupbearer_ethiopian;Cupbearer;Cupbearer;Cupbearer;;Cupbearer;;;;;;;;;x
title_seneschal_ethiopian;Seneschal;Seneschal;Seneschal;;Seneschal;;;;;;;;;x
#;;;;;;;;;;;;;;
** NUBIAN **;;;;;;;;;;;;;;
emperor_nubian;Negusa Nagest;Negusa Nagest;Negusa Nagest;;Negusa Nagest;;;;;;;;;x
emperor_female_nubian;Nigiste Negest;Nigiste Negest;Nigiste Negest;;Nigiste Negest;;;;;;;;;x
emperor_title_ruler_consort_nubian;Negusa Nagest;Negusa Nagest;Negusa Nagest;;Negusa Nagest;;;;;;;;;x
emperor_title_ruler_consort_female_nubian;Itege;Itege;Itege;;Itege;;;;;;;;;x
emperor_title_queen_mother_female_nubian;Itege;Itege;Itege;;Itege;;;;;;;;;x
city_emperor_nubian;Reise Mekwanint;Reise Mekwanint;Reise Mekwanint;;Reise Mekwanint;;;;;;;;;x
empire_of_nubian;Atse of;Atse of;Atse of;;Atse of;;;;;;;;;x
#;;;;;;;;;;;;;;
king_nubian;Negus;Negus;Negus;;Negus;;;;;;;;;x
king_female_nubian;Nigist;Nigist;Nigist;;Nigist;;;;;;;;;x
title_regent_nubian;Enderase;Enderase;Enderase;;Enderase;;;;;;;;;x
title_ruler_consort_nubian;Negus;Negus;Negus;;Negus;;;;;;;;;x
title_ruler_consort_female_nubian;Itege;Itege;Itege;;Itege;;;;;;;;;x
title_queen_mother_nubian;Itege;Itege;Itege;;Itege;;;;;;;;;x
title_prince_nubian;Leul;Leul;Leul;;Leul;;;;;;;;;x
title_prince_female_nubian;Leult;Leult;Leult;;Leult;;;;;;;;;x
city_king_nubian;Shum Negus;Shum Negus;Shum Negus;;Shum Negus;;;;;;;;;x
kingdom_of_nubian;Negust of;Negust of;Negust of;;Negust of;;;;;;;;;x
#;;;;;;;;;;;;;;
duke_nubian;Ras;Ras;Ras;;Ras;;;;;;;;;x
duke_female_nubian;Rasit;Rasit;Rasit;;Rasit;;;;;;;;;x
duke_title_ruler_consort_nubian;Ras;Ras;Ras;;Ras;;;;;;;;;x
duke_title_ruler_consort_female_nubian;Rasit;Rasit;Rasit;;Rasit;;;;;;;;;x
city_duke_nubian;Blattengeta;Blattengeta;Blattengeta;;Blattengeta;;;;;;;;;x
duchy_of_nubian;Rast of;Rast of;Rast of;;Rast of;;;;;;;;;x
#;;;;;;;;;;;;;;
count_nubian;Bitwoded;Bitwoded;Bitwoded;;Bitwoded;;;;;;;;;x
count_female_nubian;Bitwodedit;Bitwodedit;Bitwodedit;;Bitwodedit;;;;;;;;;x
county_of_nubian;Bitwod of;Bitwod of;Bitwod of;;Bitwod of;;;;;;;;;x
count_title_ruler_consort_nubian;Bitwoded;Bitwoded;Bitwoded;;Bitwoded;;;;;;;;;x
count_title_ruler_consort_female_nubian;Bitwodedit;Bitwodedit;Bitwodedit;;Bitwodedit;;;;;;;;;x
city_count_nubian;Blatta;Blatta;Blatta;;Blatta;;;;;;;;;x
#;;;;;;;;;;;;;;
baron_nubian;Fitawrari;Fitawrari;Fitawrari;;Fitawrari;;;;;;;;;x
baron_female_nubian;Fitawrarit;Fitawrarit;Fitawrarit;;Fitawrarit;;;;;;;;;x
baron_title_ruler_consort_nubian;Fitawrari;Fitawrari;Fitawrari;;Fitawrari;;;;;;;;;x
baron_title_ruler_consort_female_nubian;Fitawrarit;Fitawrarit;Fitawrarit;;Fitawrarit;;;;;;;;;x
barony_of_nubian;Fitaw of;Fitaw of;Fitaw of;;Fitaw of;;;;;;;;;x
city_baron_nubian;Makwanin;Makwanin;Makwanin;;Makwanin;;;;;;;;;x
#;;;;;;;;;;;;;;
emperor_king_christian_nubian;Emperor-Bishop;Emperor-Bishop;Emperor-Bishop;;Emperor-Bishop;;;;;;;;;x
temple_king_catholic_nubian;King-Bishop;King-Bishop;King-Bishop;;King-Bishop;;;;;;;;;x
temple_king_orthodox_nubian;King-Bishop;King-Bishop;King-Bishop;;King-Bishop;;;;;;;;;x
temple_duke_catholic_nubian;Prince-Archbishop;Prince-Archbishop;Prince-Archbishop;;Prince-Archbishop;;;;;;;;;x
temple_duke_orthodox_nubian;Prince-Archbishop;Prince-Archbishop;Prince-Archbishop;;Prince-Archbishop;;;;;;;;;x
temple_count_catholic_nubian;Prince-Bishop;Prince-Bishop;Prince-Bishop;;Prince-Bishop;;;;;;;;;x
temple_count_orthodox_nubian;Metropolitan;Metropolitan;Metropolitan;;Metropolitan;;;;;;;;;x
temple_baron_christian_nubian;Bishop;Bishop;Bishop;;Bishop;;;;;;;;;x
#;;;;;;;;;;;;;;
city_empire_of_nubian;Blatten Atse of;Blatten Atse of;Blatten Atse of;;Blatten Atse of;;;;;;;;;x
city_kingdom_of_nubian;Blattennegust of ;Blattennegust of ;Blattennegust of ;;Blattennegust of ;;;;;;;;;x
city_duchy_of_nubian;Blattenrast of;Blattenrast of;Blattenrast of;;Blattenrast of;;;;;;;;;x
city_county_of_nubian;Blattenbitwod of;Blattenbitwod of;Blattenbitwod of;;Blattenbitwod of;;;;;;;;;x
city_barony_of_nubian;Makwan of;Makwan of;Makwan of;;Makwan of;;;;;;;;;x
#;;;;;;;;;;;;;;
job_chancellor_nubian;Afe Negus;Afe Negus;Afe Negus;;Afe Negus;;;;;;;;;x
job_marshal_nubian;Dejazmach;Dejazmach;Dejazmach;;Dejazmach;;;;;;;;;x
job_spymaster_nubian;Tigray;Tigray;Tigray;;Tigray;;;;;;;;;x
job_treasurer_nubian;Blattengeta;Blattengeta;Blattengeta;;Blattengeta;;;;;;;;;x
job_spiritual_nubian;Diaqon;Diaqon;Diaqon;;Diaqon;;;;;;;;;x
job_viceroy_nubian;Viceroy;Viceroy;Viceroy;;Viceroy;;;;;;;;;x
#;;;;;;;;;;;;;;x
title_court_jester_nubian;Court Jester;Court Jester;Court Jester;;Court Jester;;;;;;;;;x
title_keeper_of_swans_nubian;Keeper of the Swans;Keeper of the Swans;Keeper of the Swans;;Keeper of the Swans;;;;;;;;;x
title_master_of_the_horse_nubian;Master of the Horse;Master of the Horse;Master of the Horse;;Master of the Horse;;;;;;;;;x
title_master_of_the_hunt_nubian;Master of the Hunt;Master of the Hunt;Master of the Hunt;;Master of the Hunt;;;;;;;;;x
title_master_of_the_hounds_nubian;Master of the Hounds;Master of the Hounds;Master of the Hounds;;Master of the Hounds;;;;;;;;;x
title_grand_butler_nubian;Grand Butler;Grand Butler;Grand Butler;;Grand Butler;;;;;;;;;x
title_high_almoner_nubian;High Almoner;High Almoner;High Almoner;;High Almoner;;;;;;;;;x
title_cupbearer_nubian;Cupbearer;Cupbearer;Cupbearer;;Cupbearer;;;;;;;;;x
title_seneschal_nubian;Seneschal;Seneschal;Seneschal;;Seneschal;;;;;;;;;x
#;;;;;;;;;;;;;;
** SOMALI **;;;;;;;;;;;;;;
emperor_somali;Negusa Nagest;Negusa Nagest;Negusa Nagest;;Negusa Nagest;;;;;;;;;x
emperor_female_somali;Nigiste Negest;Nigiste Negest;Nigiste Negest;;Nigiste Negest;;;;;;;;;x
emperor_title_ruler_consort_somali;Negusa Nagest;Negusa Nagest;Negusa Nagest;;Negusa Nagest;;;;;;;;;x
emperor_title_ruler_consort_female_somali;Itege;Itege;Itege;;Itege;;;;;;;;;x
emperor_title_queen_mother_female_somali;Itege;Itege;Itege;;Itege;;;;;;;;;x
city_emperor_somali;Reise Mekwanint;Reise Mekwanint;Reise Mekwanint;;Reise Mekwanint;;;;;;;;;x
empire_of_somali;Atse of;Atse of;Atse of;;Atse of;;;;;;;;;x
#;;;;;;;;;;;;;;
king_somali;Negus;Negus;Negus;;Negus;;;;;;;;;x
king_female_somali;Nigist;Nigist;Nigist;;Nigist;;;;;;;;;x
title_regent_somali;Enderase;Enderase;Enderase;;Enderase;;;;;;;;;x
title_ruler_consort_somali;Negus;Negus;Negus;;Negus;;;;;;;;;x
title_ruler_consort_female_somali;Itege;Itege;Itege;;Itege;;;;;;;;;x
title_queen_mother_somali;Itege;Itege;Itege;;Itege;;;;;;;;;x
title_prince_somali;Leul;Leul;Leul;;Leul;;;;;;;;;x
title_prince_female_somali;Leult;Leult;Leult;;Leult;;;;;;;;;x
city_king_somali;Shum Negus;Shum Negus;Shum Negus;;Shum Negus;;;;;;;;;x
kingdom_of_somali;Negust of;Negust of;Negust of;;Negust of;;;;;;;;;x
#;;;;;;;;;;;;;;
duke_somali;Ras;Ras;Ras;;Ras;;;;;;;;;x
duke_female_somali;Rasit;Rasit;Rasit;;Rasit;;;;;;;;;x
duke_title_ruler_consort_somali;Ras;Ras;Ras;;Ras;;;;;;;;;x
duke_title_ruler_consort_female_somali;Rasit;Rasit;Rasit;;Rasit;;;;;;;;;x
city_duke_somali;Blattengeta;Blattengeta;Blattengeta;;Blattengeta;;;;;;;;;x
duchy_of_somali;Rast of;Rast of;Rast of;;Rast of;;;;;;;;;x
#;;;;;;;;;;;;;;
count_somali;Bitwoded;Bitwoded;Bitwoded;;Bitwoded;;;;;;;;;x
count_female_somali;Bitwodedit;Bitwodedit;Bitwodedit;;Bitwodedit;;;;;;;;;x
county_of_somali;Bitwod of;Bitwod of;Bitwod of;;Bitwod of;;;;;;;;;x
count_title_ruler_consort_somali;Bitwoded;Bitwoded;Bitwoded;;Bitwoded;;;;;;;;;x
count_title_ruler_consort_female_somali;Bitwodedit;Bitwodedit;Bitwodedit;;Bitwodedit;;;;;;;;;x
city_count_somali;Blatta;Blatta;Blatta;;Blatta;;;;;;;;;x
#;;;;;;;;;;;;;;
baron_somali;Fitawrari;Fitawrari;Fitawrari;;Fitawrari;;;;;;;;;x
baron_female_somali;Fitawrarit;Fitawrarit;Fitawrarit;;Fitawrarit;;;;;;;;;x
baron_title_ruler_consort_somali;Fitawrari;Fitawrari;Fitawrari;;Fitawrari;;;;;;;;;x
baron_title_ruler_consort_female_somali;Fitawrarit;Fitawrarit;Fitawrarit;;Fitawrarit;;;;;;;;;x
barony_of_somali;Fitaw of;Fitaw of;Fitaw of;;Fitaw of;;;;;;;;;x
city_baron_somali;Makwanin;Makwanin;Makwanin;;Makwanin;;;;;;;;;x
#;;;;;;;;;;;;;;
emperor_king_christian_somali;Emperor-Bishop;Emperor-Bishop;Emperor-Bishop;;Emperor-Bishop;;;;;;;;;x
temple_king_catholic_somali;King-Bishop;King-Bishop;King-Bishop;;King-Bishop;;;;;;;;;x
temple_king_orthodox_somali;King-Bishop;King-Bishop;King-Bishop;;King-Bishop;;;;;;;;;x
temple_duke_catholic_somali;Prince-Archbishop;Prince-Archbishop;Prince-Archbishop;;Prince-Archbishop;;;;;;;;;x
temple_duke_orthodox_somali;Prince-Archbishop;Prince-Archbishop;Prince-Archbishop;;Prince-Archbishop;;;;;;;;;x
temple_count_catholic_somali;Prince-Bishop;Prince-Bishop;Prince-Bishop;;Prince-Bishop;;;;;;;;;x
temple_count_orthodox_somali;Metropolitan;Metropolitan;Metropolitan;;Metropolitan;;;;;;;;;x
temple_baron_christian_somali;Bishop;Bishop;Bishop;;Bishop;;;;;;;;;x
#;;;;;;;;;;;;;;
city_empire_of_somali;Blatten Atse of;Blatten Atse of;Blatten Atse of;;Blatten Atse of;;;;;;;;;x
city_kingdom_of_somali;Blattennegust of ;Blattennegust of ;Blattennegust of ;;Blattennegust of ;;;;;;;;;x
city_duchy_of_somali;Blattenrast of;Blattenrast of;Blattenrast of;;Blattenrast of;;;;;;;;;x
city_county_of_somali;Blattenbitwod of;Blattenbitwod of;Blattenbitwod of;;Blattenbitwod of;;;;;;;;;x
city_barony_of_somali;Makwan of;Makwan of;Makwan of;;Makwan of;;;;;;;;;x
#;;;;;;;;;;;;;;
job_chancellor_somali;Afe Negus;Afe Negus;Afe Negus;;Afe Negus;;;;;;;;;x
job_marshal_somali;Dejazmach;Dejazmach;Dejazmach;;Dejazmach;;;;;;;;;x
job_spymaster_somali;Tigray;Tigray;Tigray;;Tigray;;;;;;;;;x
job_treasurer_somali;Blattengeta;Blattengeta;Blattengeta;;Blattengeta;;;;;;;;;x
job_spiritual_somali;Diaqon;Diaqon;Diaqon;;Diaqon;;;;;;;;;x
job_viceroy_somali;Viceroy;Viceroy;Viceroy;;Viceroy;;;;;;;;;x
#;;;;;;;;;;;;;;x
title_court_jester_somali;Court Jester;Court Jester;Court Jester;;Court Jester;;;;;;;;;x
title_keeper_of_swans_somali;Keeper of the Swans;Keeper of the Swans;Keeper of the Swans;;Keeper of the Swans;;;;;;;;;x
title_master_of_the_horse_somali;Master of the Horse;Master of the Horse;Master of the Horse;;Master of the Horse;;;;;;;;;x
title_master_of_the_hunt_somali;Master of the Hunt;Master of the Hunt;Master of the Hunt;;Master of the Hunt;;;;;;;;;x
title_master_of_the_hounds_somali;Master of the Hounds;Master of the Hounds;Master of the Hounds;;Master of the Hounds;;;;;;;;;x
title_grand_butler_somali;Grand Butler;Grand Butler;Grand Butler;;Grand Butler;;;;;;;;;x
title_high_almoner_somali;High Almoner;High Almoner;High Almoner;;High Almoner;;;;;;;;;x
title_cupbearer_somali;Cupbearer;Cupbearer;Cupbearer;;Cupbearer;;;;;;;;;x
title_seneschal_somali;Seneschal;Seneschal;Seneschal;;Seneschal;;;;;;;;;x
