#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
** GERMAN **;;;;;;;;;;;;;;
baron_title_ruler_consort_female_bavarian;Freifrau;Freifrau;Freifrau;;Freifrau;;;;;;;;;x
barony_of_bavarian;Freiherrschaft;Freiherrschaft;Freiherrschaft;;Freiherrschaft;;;;;;;;;x
city_baron_bavarian;Burgermeister;Burgermeister;Burgermeister;;Burgermeister;;;;;;;;;x
emperor_king_christian_bavarian;Patriarch;Patriarch;Patriarch;;Patriarch;;;;;;;;;x
temple_king_catholic_bavarian;Primas;Primas;Primas;;Primas;;;;;;;;;x
temple_king_orthodox_bavarian;Primas;Primas;Primas;;Primas;;;;;;;;;x
temple_duke_catholic_bavarian;Erzbischof;Erzbischof;Erzbischof;;Erzbischof;;;;;;;;;x
temple_duke_orthodox_bavarian;Erzbischof;Erzbischof;Erzbischof;;Erzbischof;;;;;;;;;x
temple_count_catholic_bavarian;Fürstbischof;Fürstbischof;Fürstbischof;;Fürstbischof;;;;;;;;;x
temple_count_orthodox_bavarian;Metropolit;Metropolit;Metropolit;;Metropolit;;;;;;;;;x
temple_baron_christian_bavarian;Bischof;Bischof;Bischof;;Bischof;;;;;;;;;x
city_empire_of_bavarian;Furstentum;Furstentum der;Furstentum der;;Furstentum der;;;;;;;;;x
city_kingdom_of_bavarian;Freistaat;Freistaat der;Freistaat der;;Freistaat der;;;;;;;;;x
city_duchy_of_bavarian;Republik;Republik der;Republik der;;Republik der;;;;;;;;;x
city_county_of_bavarian;Freie Stadt;Freie Stadt der;Freie Stadt der;;Freie Stadt der;;;;;;;;;x
city_barony_of_bavarian;Stadt;Stadt der;Stadt der;;Stadt der;;;;;;;;;x
job_chancellor_bavarian;Kanzler;Kanzler;Kanzler;;Kanzler;;;;;;;;;x
job_marshal_bavarian;Marschall;Marschall;Marschall;;Marschall;;;;;;;;;x
job_spymaster_bavarian;Meisterspion;Meisterspion;Meisterspion;;Meisterspion;;;;;;;;;x
job_treasurer_bavarian;Kämmerer;Kämmerer;Kämmerer;;Kämmerer;;;;;;;;;x
job_spiritual_bavarian;Hofkaplan;Hofkaplan;Hofkaplan;;Hofkaplan;;;;;;;;;x
job_viceroy_bavarian;Vizekönig;Vizekönig;Vizekönig;;Vizekönig;;;;;;;;;x
#;;;;;;;;;;;;;;
** POMMERANIAN **;;;;;;;;;;;;;;
emperor_pommeranian;Kaiser;Kaiser;Kaiser;;Kaiser;;;;;;;;;x
emperor_female_pommeranian;Kaiserin;Kaiserin;Kaiserin;;Kaiserin;;;;;;;;;x
emperor_title_ruler_consort_pommeranian;Prinzgemahl;Prinzgemahl;Prinzgemahl;;Prinzgemahl;;;;;;;;;x
emperor_title_ruler_consort_female_pommeranian;Kaiserin;Kaiserin;Kaiserin;;Kaiserin;;;;;;;;;x
emperor_title_queen_mother_female_pommeranian;Kaiserwitwe;Kaiserwitwe;Kaiserwitwe;;Kaiserwitwe;;;;;;;;;x
city_emperor_pommeranian;Reichspräsident;Reichspräsident;Reichspräsident;;Reichspräsident;;;;;;;;;x
empire_of_pommeranian;Kaiserreich;Kaiserreich;Kaiserreich;;Kaiserreich;;;;;;;;;x
king_pommeranian;König;König;König;;König;;;;;;;;;x
king_female_pommeranian;Königin;Königin;Königin;;Königin;;;;;;;;;x
title_regent_pommeranian;Verweser;Verweser;Verweser;;Verweser;;;;;;;;;x
title_ruler_consort_pommeranian;Prinzgemahl;Prinzgemahl;Prinzgemahl;;Prinzgemahl;;;;;;;;;x
title_ruler_consort_female_pommeranian;Königin;Königin;Königin;;Königin;;;;;;;;;x
title_queen_mother_pommeranian;Königinmutter;Königinmutter;Königinmutter;;Königinmutter;;;;;;;;;x
title_prince_pommeranian;Kronprinz;Kronprinz;Kronprinz;;Kronprinz;;;;;;;;;x
title_prince_female_pommeranian;Kronprinzessin;Kronprinzessin;Kronprinzessin;;Kronprinzessin;;;;;;;;;x
city_king_pommeranian;Präsident;Präsident;Präsident;;Präsident;;;;;;;;;x
kingdom_of_pommeranian;Königreich;Königreich;Königreich;;Königreich;;;;;;;;;x
duke_pommeranian;Herzog;Herzog;Herzog;;Herzog;;;;;;;;;x
duke_female_pommeranian;Herzogin;Herzogin;Herzogin;;Herzogin;;;;;;;;;x
duke_title_ruler_consort_pommeranian;Herzog;Herzog;Herzog;;Herzog;;;;;;;;;x
duke_title_ruler_consort_female_pommeranian;Herzogin;Herzogin;Herzogin;;Herzogin;;;;;;;;;x
city_duke_pommeranian;Ältermann;Ältermann;Ältermann;;Ältermann;;;;;;;;;x
duchy_of_pommeranian;Herzogtum;Herzogtum;Herzogtum;;Herzogtum;;;;;;;;;x
count_pommeranian;Graf;Graf;Graf;;Graf;;;;;;;;;x
count_female_pommeranian;Gräfin;Gräfin;Gräfin;;Gräfin;;;;;;;;;x
county_of_pommeranian;Grafschaft;Grafschaft;Grafschaft;;Grafschaft;;;;;;;;;x
count_title_ruler_consort_pommeranian;Graf;Graf;Graf;;Graf;;;;;;;;;x
count_title_ruler_consort_female_pommeranian;Gräfin;Gräfin;Gräfin;;Gräfin;;;;;;;;;x
city_count_pommeranian;Oberburgermeister;Oberburgermeister;Oberburgermeister;;Oberburgermeister;;;;;;;;;x
baron_pommeranian;Freiherr;Freiherr;Freiherr;;Freiherr;;;;;;;;;x
baron_female_pommeranian;Freifrau;Freifrau;Freifrau;;Freifrau;;;;;;;;;x
baron_title_ruler_consort_pommeranian;Freiherr;Freiherr;Freiherr;;Freiherr;;;;;;;;;x
baron_title_ruler_consort_female_pommeranian;Freifrau;Freifrau;Freifrau;;Freifrau;;;;;;;;;x
barony_of_pommeranian;Freiherrschaft;Freiherrschaft;Freiherrschaft;;Freiherrschaft;;;;;;;;;x
city_baron_pommeranian;Burgermeister;Burgermeister;Burgermeister;;Burgermeister;;;;;;;;;x
emperor_king_christian_pommeranian;Patriarch;Patriarch;Patriarch;;Patriarch;;;;;;;;;x
temple_king_catholic_pommeranian;Primas;Primas;Primas;;Primas;;;;;;;;;x
temple_king_orthodox_pommeranian;Primas;Primas;Primas;;Primas;;;;;;;;;x
temple_duke_catholic_pommeranian;Erzbischof;Erzbischof;Erzbischof;;Erzbischof;;;;;;;;;x
temple_duke_orthodox_pommeranian;Erzbischof;Erzbischof;Erzbischof;;Erzbischof;;;;;;;;;x
temple_count_catholic_pommeranian;Fürstbischof;Fürstbischof;Fürstbischof;;Fürstbischof;;;;;;;;;x
temple_count_orthodox_pommeranian;Metropolit;Metropolit;Metropolit;;Metropolit;;;;;;;;;x
temple_baron_christian_pommeranian;Bischof;Bischof;Bischof;;Bischof;;;;;;;;;x
city_empire_of_pommeranian;Furstentum;Furstentum der;Furstentum der;;Furstentum der;;;;;;;;;x
city_kingdom_of_pommeranian;Freistaat;Freistaat der;Freistaat der;;Freistaat der;;;;;;;;;x
city_duchy_of_pommeranian;Republik;Republik der;Republik der;;Republik der;;;;;;;;;x
city_county_of_pommeranian;Freie Stadt;Freie Stadt der;Freie Stadt der;;Freie Stadt der;;;;;;;;;x
city_barony_of_pommeranian;Stadt;Stadt der;Stadt der;;Stadt der;;;;;;;;;x
job_chancellor_pommeranian;Kanzler;Kanzler;Kanzler;;Kanzler;;;;;;;;;x
job_marshal_pommeranian;Marschall;Marschall;Marschall;;Marschall;;;;;;;;;x
job_spymaster_pommeranian;Meisterspion;Meisterspion;Meisterspion;;Meisterspion;;;;;;;;;x
job_treasurer_pommeranian;Kämmerer;Kämmerer;Kämmerer;;Kämmerer;;;;;;;;;x
job_spiritual_pommeranian;Hofkaplan;Hofkaplan;Hofkaplan;;Hofkaplan;;;;;;;;;x
job_viceroy_pommeranian;Vizekönig;Vizekönig;Vizekönig;;Vizekönig;;;;;;;;;x
#;;;;;;;;;;;;;;
** PRUSSIAN **;;;;;;;;;;;;;;
emperor_prussian;Kaiser;Kaiser;Kaiser;;Kaiser;;;;;;;;;x
emperor_female_prussian;Kaiserin;Kaiserin;Kaiserin;;Kaiserin;;;;;;;;;x
emperor_title_ruler_consort_prussian;Prinzgemahl;Prinzgemahl;Prinzgemahl;;Prinzgemahl;;;;;;;;;x
emperor_title_ruler_consort_female_prussian;Kaiserin;Kaiserin;Kaiserin;;Kaiserin;;;;;;;;;x
emperor_title_queen_mother_female_prussian;Kaiserwitwe;Kaiserwitwe;Kaiserwitwe;;Kaiserwitwe;;;;;;;;;x
city_emperor_prussian;Reichspräsident;Reichspräsident;Reichspräsident;;Reichspräsident;;;;;;;;;x
empire_of_prussian;Kaiserreich;Kaiserreich;Kaiserreich;;Kaiserreich;;;;;;;;;x
king_prussian;König;König;König;;König;;;;;;;;;x
king_female_prussian;Königin;Königin;Königin;;Königin;;;;;;;;;x
title_regent_prussian;Verweser;Verweser;Verweser;;Verweser;;;;;;;;;x
title_ruler_consort_prussian;Prinzgemahl;Prinzgemahl;Prinzgemahl;;Prinzgemahl;;;;;;;;;x
title_ruler_consort_female_prussian;Königin;Königin;Königin;;Königin;;;;;;;;;x
title_queen_mother_prussian;Königinmutter;Königinmutter;Königinmutter;;Königinmutter;;;;;;;;;x
title_prince_prussian;Kronprinz;Kronprinz;Kronprinz;;Kronprinz;;;;;;;;;x
title_prince_female_prussian;Kronprinzessin;Kronprinzessin;Kronprinzessin;;Kronprinzessin;;;;;;;;;x
city_king_prussian;Präsident;Präsident;Präsident;;Präsident;;;;;;;;;x
kingdom_of_prussian;Königreich;Königreich;Königreich;;Königreich;;;;;;;;;x
duke_prussian;Herzog;Herzog;Herzog;;Herzog;;;;;;;;;x
duke_female_prussian;Herzogin;Herzogin;Herzogin;;Herzogin;;;;;;;;;x
duke_title_ruler_consort_prussian;Herzog;Herzog;Herzog;;Herzog;;;;;;;;;x
duke_title_ruler_consort_female_prussian;Herzogin;Herzogin;Herzogin;;Herzogin;;;;;;;;;x
city_duke_prussian;Ältermann;Ältermann;Ältermann;;Ältermann;;;;;;;;;x
duchy_of_prussian;Herzogtum;Herzogtum;Herzogtum;;Herzogtum;;;;;;;;;x
count_prussian;Graf;Graf;Graf;;Graf;;;;;;;;;x
count_female_prussian;Gräfin;Gräfin;Gräfin;;Gräfin;;;;;;;;;x
county_of_prussian;Grafschaft;Grafschaft;Grafschaft;;Grafschaft;;;;;;;;;x
count_title_ruler_consort_prussian;Graf;Graf;Graf;;Graf;;;;;;;;;x
count_title_ruler_consort_female_prussian;Gräfin;Gräfin;Gräfin;;Gräfin;;;;;;;;;x
city_count_prussian;Oberburgermeister;Oberburgermeister;Oberburgermeister;;Oberburgermeister;;;;;;;;;x
baron_prussian;Freiherr;Freiherr;Freiherr;;Freiherr;;;;;;;;;x
baron_female_prussian;Freifrau;Freifrau;Freifrau;;Freifrau;;;;;;;;;x
baron_title_ruler_consort_prussian;Freiherr;Freiherr;Freiherr;;Freiherr;;;;;;;;;x
baron_title_ruler_consort_female_prussian;Freifrau;Freifrau;Freifrau;;Freifrau;;;;;;;;;x
barony_of_prussian;Freiherrschaft;Freiherrschaft;Freiherrschaft;;Freiherrschaft;;;;;;;;;x
city_baron_prussian;Burgermeister;Burgermeister;Burgermeister;;Burgermeister;;;;;;;;;x
emperor_king_christian_prussian;Patriarch;Patriarch;Patriarch;;Patriarch;;;;;;;;;x
temple_king_catholic_prussian;Primas;Primas;Primas;;Primas;;;;;;;;;x
temple_king_orthodox_prussian;Primas;Primas;Primas;;Primas;;;;;;;;;x
temple_duke_catholic_prussian;Erzbischof;Erzbischof;Erzbischof;;Erzbischof;;;;;;;;;x
temple_duke_orthodox_prussian;Erzbischof;Erzbischof;Erzbischof;;Erzbischof;;;;;;;;;x
temple_count_catholic_prussian;Fürstbischof;Fürstbischof;Fürstbischof;;Fürstbischof;;;;;;;;;x
temple_count_orthodox_prussian;Metropolit;Metropolit;Metropolit;;Metropolit;;;;;;;;;x
temple_baron_christian_prussian;Bischof;Bischof;Bischof;;Bischof;;;;;;;;;x
city_empire_of_prussian;Furstentum;Furstentum der;Furstentum der;;Furstentum der;;;;;;;;;x
city_kingdom_of_prussian;Freistaat;Freistaat der;Freistaat der;;Freistaat der;;;;;;;;;x
city_duchy_of_prussian;Republik;Republik der;Republik der;;Republik der;;;;;;;;;x
city_county_of_prussian;Freie Stadt;Freie Stadt der;Freie Stadt der;;Freie Stadt der;;;;;;;;;x
city_barony_of_prussian;Stadt;Stadt der;Stadt der;;Stadt der;;;;;;;;;x
job_chancellor_prussian;Kanzler;Kanzler;Kanzler;;Kanzler;;;;;;;;;x
job_marshal_prussian;Marschall;Marschall;Marschall;;Marschall;;;;;;;;;x
job_spymaster_prussian;Meisterspion;Meisterspion;Meisterspion;;Meisterspion;;;;;;;;;x
job_treasurer_prussian;Kämmerer;Kämmerer;Kämmerer;;Kämmerer;;;;;;;;;x
job_spiritual_prussian;Hofkaplan;Hofkaplan;Hofkaplan;;Hofkaplan;;;;;;;;;x
job_viceroy_prussian;Vizekönig;Vizekönig;Vizekönig;;Vizekönig;;;;;;;;;x
